0,1,1,50,1,1,84.15,4164.4,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,d9324bd3-2ad8-472c-a4ee-dfec0aa9d6b7,2023-02-11T17:41:52Z
0,1,1,69,1,0,24.45,1718.2,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0776c943-67e2-4f04-848d-a58fcf7f5c53,2023-02-11T17:41:52Z
0,1,0,70,0,1,49.85,3370.2,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,cd26499b-46f0-43f1-9723-c17f9b98d6e4,2023-02-11T17:41:52Z
0,1,1,66,1,0,89.9,5958.85,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,ed56b0ae-a483-480e-b5d1-bfb7c05bfcef,2023-02-11T17:41:52Z
0,1,0,69,1,0,105.35,7240.65,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,f43c0526-6007-43d8-a03f-145044addb24,2023-02-11T17:41:52Z
0,1,1,1,1,1,102.45,102.45,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,de6461d6-3016-4141-b8da-6de03bb6cb15,2023-02-11T17:41:52Z
0,1,1,30,1,1,54.45,1588.7,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,ecca2fd2-a4cb-45c4-b4a1-7b90633edc36,2023-02-11T17:41:52Z
0,0,0,3,1,0,80.1,217.55,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1f4cdea2-78f8-4c8f-b711-59909f6bc5fa,2023-02-11T17:41:52Z
0,0,0,12,1,1,112.95,1384.75,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,76beec74-5058-44b9-bc8c-37d98e52a23d,2023-02-11T17:41:52Z
0,0,1,3,1,0,55.9,157.55,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,de67a97c-0cb7-4e07-8749-2250dc0a5fa6,2023-02-11T17:41:52Z
0,1,1,48,1,1,103.25,5037.55,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,a137434b-50f3-4917-92bf-ae35c83c8565,2023-02-11T17:41:52Z
0,1,0,8,1,1,90.25,743.75,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,8d1330cc-b78b-449b-b46a-3784ba4b13a8,2023-02-11T17:41:52Z
0,1,1,11,1,0,90.6,1020.2,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,6f269687-9de3-4277-96f6-e1ca986c109b,2023-02-11T17:41:52Z
0,1,1,4,1,1,19.95,82.9,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,95eae6ef-feff-47ea-ba78-ced4c8dbc32d,2023-02-11T17:41:52Z
1,1,0,16,1,1,85.05,1391.15,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,43edc2c7-3184-494b-8fc7-ff59f2d645d3,2023-02-11T17:41:52Z
0,1,0,33,1,1,72.75,2447.45,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,73e393c5-58c7-46f6-aa84-7e690ae5f5cc,2023-02-11T17:41:52Z
0,0,1,47,1,1,55.3,2654.05,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,50761b96-d25c-4084-a042-66704140b0b0,2023-02-11T17:41:52Z
0,0,0,11,1,0,19.5,226.8,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,09d42974-5dd2-4370-b6f1-6c84ccc4bf27,2023-02-11T17:41:52Z
0,1,1,43,1,0,50.2,2169.4,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,ef93bc12-676d-4855-bbbb-1150ab5e5d16,2023-02-11T17:41:52Z
0,0,0,1,1,1,88.35,88.35,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,ad139c15-e8df-4cd0-bf33-550fd5cf9a86,2023-02-11T17:41:52Z
1,0,1,11,1,1,54.55,601.25,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0c2e2111-5225-41cd-92dc-819ea7d25529,2023-02-11T17:41:52Z
0,0,1,6,1,0,19.7,111.65,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,6deaabd4-d321-4129-b084-e71ccffa1979,2023-02-11T17:41:52Z
0,0,0,7,1,0,61.4,438.9,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,cab050fd-23d3-497d-a512-a739d54c27ba,2023-02-11T17:41:52Z
0,1,1,72,1,0,109.55,7887.25,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,cc903ff3-5f0d-4126-b36c-dae26509f692,2023-02-11T17:41:52Z
0,1,1,11,1,1,59.65,683.25,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,c165817d-3c92-4330-a060-87f49ab2be9c,2023-02-11T17:41:52Z
0,1,1,60,1,0,20.55,1205.05,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,50da4a21-aeec-4921-a45e-d34a381c0c9a,2023-02-11T17:41:52Z
0,1,0,6,1,1,90.75,512.25,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,aea10e7d-bd6f-491b-8945-8e4f037f1429,2023-02-11T17:41:52Z
0,0,0,70,1,0,26.05,1856.4,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,004b7181-ce13-4486-8fad-e1c795b9f9ad,2023-02-11T17:41:52Z
0,1,1,52,1,0,19.2,1054.75,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,4b1d412e-aa3b-400a-8ddd-842a7a5ad14d,2023-02-11T17:41:52Z
0,1,1,53,1,1,78.75,3942.45,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,41d00053-da91-4e16-b988-a9b5aa1b929e,2023-02-11T17:41:52Z
0,1,1,72,1,1,97.75,6991.6,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,56b5257f-00cb-4736-9071-8b467b9a4820,2023-02-11T17:41:52Z
0,1,1,67,0,0,50.9,3281.65,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0b10fc01-bc15-4a80-9893-0aed782da730,2023-02-11T17:41:52Z
0,0,0,25,1,0,25.3,676.35,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,07b2dd46-77a9-453f-81a2-fee55e8de294,2023-02-11T17:41:52Z
0,1,1,62,1,1,70.75,4263.45,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,bb175ffe-31e2-4733-a7f7-26c427380493,2023-02-11T17:41:52Z
0,0,0,52,0,0,39.1,1982.1,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,7024686b-39f6-49d1-a594-e2778f8ad54e,2023-02-11T17:41:52Z
0,0,0,12,1,0,19.45,227.45,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,536fa347-58b1-40f1-a9fe-57418ee85304,2023-02-11T17:41:52Z
0,0,0,18,1,1,50.0,892.7,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,945fae0b-434b-4a80-beaf-0a513eeb3d4b,2023-02-11T17:41:52Z
0,0,0,1,1,1,54.75,54.75,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,029ae69f-5655-48d8-b517-7341433c6013,2023-02-11T17:41:52Z
1,1,1,31,1,1,98.9,2911.3,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,f651d760-938e-4c8b-b614-8b772f0e94d4,2023-02-11T17:41:52Z
0,0,1,12,1,1,105.3,1275.65,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,9dd874ad-f5fb-4f97-8ccf-c928c632cbd6,2023-02-11T17:41:52Z
0,1,0,58,1,1,65.25,3791.6,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,55763645-ece3-4b14-95b8-ee9baeac1840,2023-02-11T17:41:52Z
0,0,1,27,1,0,20.05,552.9,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,7e055401-add7-49d6-ad04-e828f8b3c73d,2023-02-11T17:41:52Z
0,0,0,12,1,0,19.45,246.25,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,4ec23d53-5803-4115-9c74-857fa837bcd4,2023-02-11T17:41:52Z
0,1,0,71,1,1,80.45,5662.25,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,b30701a3-25e3-45a3-a8bb-e8a56848bdab,2023-02-11T17:41:52Z
0,0,0,13,1,1,20.4,261.3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,03b30743-d0d6-4fbe-8351-6f36824eea64,2023-02-11T17:41:52Z
0,0,0,1,1,1,83.4,83.4,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,acf209d4-ee76-4ee1-b423-9413be186ca7,2023-02-11T17:41:52Z
0,0,0,63,1,0,25.25,1559.3,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,359981c3-4006-40ee-bc18-7ad4129784f4,2023-02-11T17:41:52Z
0,0,0,35,1,1,59.6,2094.9,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,5e829a4c-4312-4cbb-af6b-0e34ce58afbe,2023-02-11T17:41:52Z
0,1,0,64,1,0,25.0,1584.8,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,2f9a22d3-0af2-41a4-b3c2-b75f500ad5bd,2023-02-11T17:41:52Z
0,0,0,15,1,1,84.35,1302.65,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,b3fe1520-4b10-4ea4-952d-911c09e254b6,2023-02-11T17:41:52Z
0,0,0,61,1,0,86.45,5175.3,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,adba9d56-be52-477a-802f-b0eea6324713,2023-02-11T17:41:52Z
0,0,1,66,1,1,79.5,5196.1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,5f11075e-e36e-44b0-bc6c-2220e222b402,2023-02-11T17:41:52Z
0,0,0,28,1,0,91.0,2626.15,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,f36f1dfd-9f0e-4253-aa52-e4dcc743e369,2023-02-11T17:41:52Z
1,1,0,72,1,1,116.75,8277.05,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,675c6d71-0308-4604-91f5-730cf455dfa5,2023-02-11T17:41:52Z
0,0,0,72,1,0,19.3,1414.8,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,c43df322-dfc3-45f1-b7c0-edc9529ef3b3,2023-02-11T17:41:52Z
0,1,1,8,1,0,19.65,169.75,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,391e0c85-5189-4d0b-b233-2e0175e79bd8,2023-02-11T17:41:52Z
0,1,1,28,1,1,90.1,2598.95,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,ed1f435d-ffb3-47e9-8939-8cd2633cf3dd,2023-02-11T17:41:52Z
0,0,0,63,1,0,108.25,6780.1,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,b670c9ee-da5c-4341-bb27-82406efb7de3,2023-02-11T17:41:52Z
1,0,0,5,1,1,89.5,477.7,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,37af607d-f2ff-4b8c-bf80-85efe0410de1,2023-02-11T17:41:52Z
0,1,0,67,1,1,111.05,7321.05,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,8ba4e537-14d8-43be-9883-aa7031323a4e,2023-02-11T17:41:52Z
0,1,1,31,0,0,35.4,1077.5,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,e94e17ac-c6d3-4df2-ab99-ca4518c0bcd5,2023-02-11T17:41:52Z
0,1,1,69,1,0,84.45,5848.6,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0b7ea8ec-3e2e-4a91-94bb-eae4a435d112,2023-02-11T17:41:52Z
0,0,0,25,1,0,99.3,2513.5,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,73cc17cb-02fd-47c0-8992-dfe14b393cb8,2023-02-11T17:41:52Z
0,1,1,64,1,0,81.05,5135.35,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,e18f595b-2b10-46e6-ba7e-0fcb57436331,2023-02-11T17:41:52Z
0,1,1,30,1,0,67.6,2000.2,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,aef7a3ce-c310-4254-a74f-3251094b9d91,2023-02-11T17:41:52Z
0,0,0,13,1,1,74.65,966.25,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,dd65709e-09aa-4717-83ae-670f1981ed9c,2023-02-11T17:41:52Z
0,1,0,55,1,1,89.8,4959.6,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,f0fb711f-ca27-4c6d-be9f-a9218560666f,2023-02-11T17:41:52Z
0,0,0,3,1,1,100.95,329.95,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,aabcf997-f86d-4fed-9a2a-cedf43ff03e2,2023-02-11T17:41:52Z
0,0,0,10,1,1,94.9,1048.85,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,d3212251-2262-4139-ab79-4a51a7629d68,2023-02-11T17:41:52Z
1,0,0,37,0,0,36.65,1315.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,00d3adcb-d989-462c-b53c-34fd48d1ed94,2023-02-11T17:41:52Z
0,0,0,1,1,0,20.45,20.45,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,588a88f5-236d-4948-85c8-614228d3507a,2023-02-11T17:41:52Z
0,1,0,40,1,0,70.75,2921.75,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,63b2e554-b8ec-41fa-8f3b-5dece99f5134,2023-02-11T17:41:52Z
0,1,1,17,1,1,70.35,1201.65,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,ea2f2ee0-a513-48a6-9cb4-edc8a787a23e,2023-02-11T17:41:52Z
